"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000091537","Tma7",0.174365703608557,0.999943778471136,0.0981726551728099,1,0.272538358781367,0.999938254913919,-0.56302732212295,"Other"
"ENSMUSG00000032575","Manf",-0.370110694496339,0.999943778471136,-0.74281874125059,1,-1.11292943574693,0.721379440965666,-2.00701777143037,"Other"
"ENSMUSG00000032867","Fbxw8",0.032549576549204,0.999943778471136,-0.0980733604244971,1,-0.0655237838752931,0.999938254913919,3.01304566209159,"Other"
"ENSMUSG00000028964","Park7",0.298976817059727,0.999943778471136,-0.132737992520395,1,0.166238824539332,0.999938254913919,0.443974197818414,"Other"
"ENSMUSG00000004069","Dnaja3",0.0483449871491355,0.999943778471136,0.0528000389524563,1,0.101145026101592,0.999938254913919,-1.09215126667792,"Other"
"ENSMUSG00000039536","Stau1",0.0170393957317751,0.999943778471136,0.21093520313188,1,0.227974598863655,0.999938254913919,-12.3792654652963,"Other"
"ENSMUSG00000041126","H2afv",0.0442093695052806,0.999943778471136,-0.145698196065233,1,-0.101488826559952,0.999938254913919,3.29564066838433,"Other"
"ENSMUSG00000032812","Arap1",-0.106067542346962,0.999943778471136,-0.244177773221753,1,-0.350245315568715,0.999938254913919,-2.30209702062307,"Other"
"ENSMUSG00000056413","Adap1",0.771257951511682,0.999943778471136,-0.613668220429395,1,0.157589731082287,0.999938254913919,0.795671823190402,"Other"
"ENSMUSG00000024421","Lama3",0.144780714322332,0.999943778471136,-0.0706710276992822,1,0.0741096866230497,0.999938254913919,0.488124596083592,"Other"
"ENSMUSG00000057722","Lepr",-0.634790072052419,0.999943778471136,-0.0979715696023816,1,-0.7327616416548,0.999938254913919,-0.154336959438602,"Other"
"ENSMUSG00000051379","Flrt3",-0.319234042400623,0.999943778471136,-0.022369768153082,1,-0.341603810553705,0.999938254913919,-0.0700732540454099,"Other"
"ENSMUSG00000033416","Gucd1",0.84814804826194,0.930478009571804,0.111538573648657,1,0.959686621910597,0.721379440965666,-0.131508377431542,"Other"
"ENSMUSG00000040549","Ckap5",-0.072459732706677,0.999943778471136,0.330564116840704,1,0.258104384134027,0.999938254913919,4.56203886617765,"Other"
"ENSMUSG00000048546","Tob2",-0.604576511968472,0.939670323335472,0.526157630641567,1,-0.078418881326905,0.999938254913919,0.8702912207562,"Other"
"ENSMUSG00000046897","Zfp740",0.0680391605251814,0.999943778471136,0.135257641396782,1,0.203296801921963,0.999938254913919,-1.98793812787744,"Other"
"ENSMUSG00000022629","Kif21a",-0.0308120498363033,0.999943778471136,-0.155057311294515,1,-0.185869361130819,0.999938254913919,-5.03235948657411,"Other"
"ENSMUSG00000041225","Arhgap12",0.282966228380779,0.999943778471136,-0.222116111219898,1,0.0608501171608809,0.999938254913919,0.784956256055416,"Other"
"ENSMUSG00000045005","Fzd5",0.032753188459808,0.999943778471136,-0.276576529985694,1,-0.243823341525886,0.999938254913919,8.44426277231256,"Other"
"ENSMUSG00000033579","Fa2h",2.98461506775254,0.291606989021284,-2.8852155257679,1,0.0993995419846382,0.999938254913919,0.966696026211685,"Other"
"ENSMUSG00000023915","Tnfrsf21",-0.234316507474473,0.999943778471136,-0.258299936142949,1,-0.492616443617423,0.999938254913919,-1.10235484015606,"Other"
"ENSMUSG00000061436","Hipk2",0.603061927855669,0.999943778471136,0.0461496399253697,1,0.649211567781039,0.999938254913919,-0.0765255404025682,"Other"
"ENSMUSG00000017664","Slc35c2",0.333155960087314,0.999943778471136,-0.635136278792009,1,-0.301980318704695,0.999938254913919,1.90642328183338,"Other"
"ENSMUSG00000025498","Irf7",-1.01936354472422,0.999943778471136,-0.655138186593197,1,-1.67450173131741,0.328315648302478,-0.642693364878414,"Other"
"ENSMUSG00000031479","Vps36",0.249823209104246,0.999943778471136,0.132931294770229,1,0.382754503874476,0.999938254913919,-0.532101461857211,"Other"
"ENSMUSG00000015133","Lrrk1",-0.102101778682303,0.999943778471136,-0.0133138021482048,1,-0.115415580830508,0.999938254913919,-0.13039735761736,"Other"
"ENSMUSG00000042659","Arrdc4",-0.61852453019113,0.999943778471136,0.049434684546515,1,-0.569089845644615,0.999938254913919,0.0799235634700522,"Other"
"ENSMUSG00000028476","Reck",0.219211771166014,0.999943778471136,0.497401549716718,1,0.716613320882732,0.999938254913919,-2.269045804753,"Other"
"ENSMUSG00000040855","Reps2",0.359406015678214,0.999943778471136,-0.487918783247576,1,-0.128512767569361,0.999938254913919,1.35756988465219,"Other"
"ENSMUSG00000036026","Tmem63b",0.291611994141487,0.999943778471136,-0.0268273225481096,1,0.264784671593377,0.999938254913919,0.0919966362395001,"Other"
"ENSMUSG00000026327","Serpinb11",-0.431042911056123,0.999943778471136,-0.314093432260552,1,-0.745136343316675,0.999938254913919,-0.728682514441482,"Other"
"ENSMUSG00000035473","Galm",-0.211808227421547,0.999943778471136,-0.316040736883123,1,-0.52784896430467,0.999938254913919,-1.49210793523204,"Other"
"ENSMUSG00000049922","Slc35c1",0.0640647008115392,0.999943778471136,-0.275303804039834,1,-0.211239103228295,0.999938254913919,4.29727760455328,"Other"
"ENSMUSG00000022528","Hes1",0.368628250263291,0.999943778471136,-0.361043634809992,1,0.00758461545329893,0.999938254913919,0.979424758010593,"Other"
"ENSMUSG00000009828","Ick",0.127133155936227,0.999943778471136,-0.098132207430039,1,0.0290009485061877,0.999938254913919,0.771885246672115,"Other"
"ENSMUSG00000022371","Col14a1",0.131062681138117,0.999943778471136,-0.167383018825755,1,-0.0363203376876374,0.999938254913919,1.27712188833801,"Other"
"ENSMUSG00000021831","Ero1l",0.0139233182831121,0.999943778471136,-0.123025918670778,1,-0.109102600387666,0.999938254913919,8.83596253200639,"Other"
"ENSMUSG00000003099","Ppp5c",-0.130889508173011,0.999943778471136,-0.095928226796883,1,-0.226817734969894,0.999938254913919,-0.732894699780552,"Other"
"ENSMUSG00000029461","Fam168a",0.351242477985283,0.999943778471136,0.000264593324804114,1,0.351507071310087,0.999938254913919,-0.000753306736479636,"Other"
"ENSMUSG00000005936","Kctd20",-0.0200509470386152,0.999943778471136,0.260566052731933,1,0.240515105693318,0.999938254913919,12.9951992905931,"Other"
"ENSMUSG00000026634","Angel2",0.0802266532234773,0.999943778471136,0.227832096079512,1,0.308058749302989,0.999938254913919,-2.83985542117616,"Other"
"ENSMUSG00000014177","Tvp23b",0.584580809897187,0.999943778471136,-0.152284797118254,1,0.432296012778933,0.999938254913919,0.260502559338267,"Other"
"ENSMUSG00000001095","Slc13a2",-1.88702214012934,0.999943778471136,-3.16414082899145,1,-5.05116296912079,0.999938254913919,-1.67679051649843,"Other"
"ENSMUSG00000038024","Dennd4c",-0.0210251997416737,0.999943778471136,0.283688217838302,1,0.262663018096628,0.999938254913919,13.4927715942697,"Other"
"ENSMUSG00000031393","Mecp2",0.32609982367781,0.999943778471136,0.23325773253619,1,0.559357556214,0.999938254913919,-0.715295488067025,"Other"
"ENSMUSG00000006800","Sulf2",0.642470063024427,0.759190498722529,-0.485922298678621,1,0.156547764345805,0.999938254913919,0.756334538594907,"Other"
"ENSMUSG00000036712","Cyld",0.178451189205358,0.999943778471136,0.0454687195940304,1,0.223919908799388,0.999938254913919,-0.254796394445463,"Other"
"ENSMUSG00000060012","Kif13b",0.356621166431071,0.999943778471136,-0.358719040793117,1,-0.00209787436204552,0.999938254913919,1.00588264118768,"Other"
"ENSMUSG00000038403","Hfe2",-0.0678509282402299,0.999943778471136,0.0433638092251979,1,-0.0244871190150321,0.999938254913919,0.639104141238363,"Other"
"ENSMUSG00000027695","Pld1",0.528918408264482,0.999943778471136,-0.251470657429045,1,0.277447750835437,0.999938254913919,0.47544319407257,"Other"
"ENSMUSG00000075284","Wipf1",-0.0346645755920233,0.999943778471136,0.230174606900809,1,0.195510031308786,0.999938254913919,6.64005264653448,"Other"
"ENSMUSG00000020893","Per1",-0.126638912253087,0.999943778471136,0.341810488949646,1,0.215171576696559,0.999938254913919,2.6990952691266,"Other"
"ENSMUSG00000026965","Anapc2",0.184482270023399,0.999943778471136,-0.140085978442301,1,0.0443962915810975,0.999938254913919,0.759346567149965,"Other"
"ENSMUSG00000020439","Smtn",0.0254939079137758,0.999943778471136,-0.206900688279273,1,-0.181406780365497,0.999938254913919,8.11569136356191,"Other"
"ENSMUSG00000024095","Hnrnpll",-0.206187659578487,0.999943778471136,0.200313496031978,1,-0.00587416354650949,0.999938254913919,0.97151059593713,"Other"
"ENSMUSG00000031146","Plp2",0.242093758609789,0.999943778471136,0.116913720593046,1,0.359007479202835,0.999938254913919,-0.482927446227516,"Other"
"ENSMUSG00000022744","Cldnd1",-0.34179595749576,0.999943778471136,0.259279173620153,1,-0.082516783875607,0.999938254913919,0.75857881854372,"Other"
"ENSMUSG00000026896","Ifih1",-0.946247667224013,0.660371086581821,0.258260617959254,1,-0.687987049264759,0.999938254913919,0.272931312704746,"Other"
"ENSMUSG00000020189","Osbpl8",-0.0548388274201799,0.999943778471136,0.295975038675422,1,0.241136211255242,0.999938254913919,5.39718029358351,"Other"
"ENSMUSG00000026712","Mrc1",0.865202115286454,0.999943778471136,-0.291386442281614,1,0.57381567300484,0.999938254913919,0.336784246285784,"Other"
"ENSMUSG00000001383","Zmat2",0.207315346554918,0.999943778471136,-0.117795729423118,1,0.0895196171318001,0.999938254913919,0.568195897605264,"Other"
"ENSMUSG00000029683","Lmod2",1.08931295614598,0.869212944302555,0.435678010701149,1,1.52499096684713,0.224298357304782,-0.399956695863226,"Other"
"ENSMUSG00000098557","Kctd12",0.0502537393341258,0.999943778471136,0.0734574513846803,1,0.123711190718806,0.999938254913919,-1.46173105440529,"Other"
"ENSMUSG00000028138","Adh5",-0.075832536789084,0.999943778471136,0.188316533768762,1,0.112483996979678,0.999938254913919,2.48332103530354,"Other"
"ENSMUSG00000001105","Ift20",0.0203848335930685,0.999943778471136,-0.464334571790593,1,-0.443949738197525,0.999938254913919,22.7784332734745,"Other"
"ENSMUSG00000078695","Cisd3",0.11690486349684,0.999943778471136,-0.157819775128391,1,-0.0409149116315503,0.999938254913919,1.34998468333746,"Other"
"ENSMUSG00000044468","Tent5c",0.636494931291384,0.999943778471136,-0.63823306914639,1,-0.00173813785500687,0.999938254913919,1.00273079606695,"Other"
"ENSMUSG00000000532","Acvr1b",0.614559867978105,0.999943778471136,-0.156476076507306,1,0.458083791470799,0.999938254913919,0.254614862864558,"Other"
"ENSMUSG00000044641","Pard6b",0.00982463268989203,0.999943778471136,-0.465231527454676,1,-0.455406894764784,0.999938254913919,47.3535797356907,"Other"
"ENSMUSG00000028293","Slc35a1",-0.0374207357182098,0.999943778471136,-0.142220076906592,1,-0.179640812624802,0.999938254913919,-3.8005687001334,"Other"
"ENSMUSG00000023259","Slc26a6",-0.614305329085524,0.999943778471136,0.162103250180744,1,-0.45220207890478,0.999938254913919,0.263880585932823,"Other"
"ENSMUSG00000007670","Khsrp",0.0184148703789259,0.999943778471136,-0.0611347918115595,1,-0.0427199214326336,0.999938254913919,3.31986001278198,"Other"
"ENSMUSG00000006920","Ezh1",0.376642885521067,0.999943778471136,0.149356962614815,1,0.525999848135882,0.999938254913919,-0.396547945962624,"Other"
"ENSMUSG00000048537","Phldb1",0.728866350000822,0.999943778471136,-0.0888286841712512,1,0.640037665829571,0.999938254913919,0.121872390145534,"Other"
"ENSMUSG00000036885","Arhgef26",0.101807165425727,0.999943778471136,0.0964388637748497,1,0.198246029200577,0.999938254913919,-0.947269903562989,"Other"
"ENSMUSG00000021737","Psmd6",-0.189685153833791,0.999943778471136,0.0637037531797135,1,-0.125981400654078,0.999938254913919,0.33583942597602,"Other"
"ENSMUSG00000034248","Slc25a37",-0.19980422589513,0.999943778471136,0.445524496584064,1,0.245720270688934,0.999938254913919,2.22980517347968,"Other"
"ENSMUSG00000032369","Plscr1",-0.472619590715825,0.999943778471136,-0.321575600880187,1,-0.794195191596012,0.999938254913919,-0.680411068853773,"Other"
"ENSMUSG00000018442","Derl2",-0.138621289481139,0.999943778471136,-0.290655781092563,1,-0.429277070573702,0.999938254913919,-2.09676148721809,"Other"
"ENSMUSG00000014444","Piezo1",-0.210765228428697,0.999943778471136,0.0888413554137121,1,-0.121923873014985,0.999938254913919,0.421518084724149,"Other"
"ENSMUSG00000071074","Yipf3",0.311364854251782,0.999943778471136,-0.292165157436896,1,0.0191996968148854,0.999938254913919,0.938336981349345,"Other"
"ENSMUSG00000064127","Med14",-0.0229910951507038,0.999943778471136,0.316964111313752,1,0.293973016163049,0.999938254913919,13.7863859566537,"Other"
"ENSMUSG00000052921","Arhgef15",-0.405696458989511,0.999943778471136,0.369911609571844,1,-0.0357848494176667,0.999938254913919,0.911794030673085,"Other"
"ENSMUSG00000006494","Pdk1",0.208954377183604,0.999943778471136,0.210272586259383,1,0.419226963442987,0.999938254913919,-1.00630859756827,"Other"
"ENSMUSG00000023055","Calcoco1",0.441695050045452,0.999943778471136,-0.0179018321824251,1,0.423793217863027,0.999938254913919,0.0405298456040722,"Other"
"ENSMUSG00000063659","Zbtb18",0.133454213507623,0.999943778471136,0.0382547483128949,1,0.171708961820518,0.999938254913919,-0.286650734416188,"Other"
"ENSMUSG00000027303","Ptpra",0.0679564737953133,0.999943778471136,-0.0924747557225237,1,-0.0245182819272105,0.999938254913919,1.36079391054133,"Other"
"ENSMUSG00000034165","Ccnd3",0.0307449588784619,0.999943778471136,-0.205346432459015,1,-0.174601473580553,0.999938254913919,6.6790277154304,"Other"
"ENSMUSG00000020393","Kremen1",0.266586789950043,0.999943778471136,0.201241844133789,1,0.467828634083832,0.999938254913919,-0.754883031419151,"Other"
"ENSMUSG00000025499","Hras",0.358321148290631,0.999943778471136,-0.157639349693132,1,0.200681798597498,0.999938254913919,0.439938726600843,"Other"
"ENSMUSG00000042903","Foxo4",-0.0366672867268413,0.999943778471136,0.19526151029092,1,0.158594223564079,0.999938254913919,5.3252238635913,"Other"
"ENSMUSG00000030707","Coro1a",-0.905565488114777,0.999943778471136,0.509424019209121,1,-0.396141468905656,0.999938254913919,0.562547961351364,"Other"
"ENSMUSG00000020720","Psmd12",0.0270206694634833,0.999943778471136,0.0869644865580871,1,0.11398515602157,0.999938254913919,-3.21844307653495,"Other"
"ENSMUSG00000006445","Epha2",-0.701446290737527,0.999943778471136,0.12724530502503,1,-0.574200985712497,0.999938254913919,0.181404202581554,"Other"
"ENSMUSG00000063888","Rpl7l1",-0.142504085998968,0.999943778471136,-0.0359855948611753,1,-0.178489680860143,0.999938254913919,-0.252523249483779,"Other"
"ENSMUSG00000040010","Slc7a5",0.707675736194993,0.999943778471136,-0.345907314096711,1,0.361768422098282,0.999938254913919,0.488793519976499,"Other"
"ENSMUSG00000026414","Tnnt2",0.850753061845651,0.999943778471136,-0.105172895895814,1,0.745580165949837,0.999938254913919,0.1236232940116,"Other"
"ENSMUSG00000070462","Tlnrd1",-0.215222246793247,0.999943778471136,-0.0376098987270599,1,-0.252832145520306,0.999938254913919,-0.174749122302351,"Other"
"ENSMUSG00000024219","Anks1",-0.113469346757526,0.999943778471136,-0.0471100397609192,1,-0.160579386518445,0.999938254913919,-0.415178557972923,"Other"
"ENSMUSG00000065979","Cpped1",0.0468060944560414,0.999943778471136,0.00677093756352826,1,0.0535770320195697,0.999938254913919,-0.144659315036149,"Other"
"ENSMUSG00000025078","Nhlrc2",-0.112012357837651,0.999943778471136,-0.0291778032282401,1,-0.141190161065891,0.999938254913919,-0.260487358640642,"Other"
"ENSMUSG00000028954","Nub1",0.379383576107738,0.999943778471136,-0.129370773635246,1,0.250012802472493,0.999938254913919,0.341002567803586,"Other"
"ENSMUSG00000021200","Asb2",-0.445192956819294,0.999943778471136,0.0309079732475229,1,-0.414284983571771,0.999938254913919,0.0694260157850354,"Other"
"ENSMUSG00000022354","Ndufb9",0.472220304903185,0.999943778471136,-0.0209952804890158,1,0.451225024414169,0.999938254913919,0.0444607744965991,"Other"
"ENSMUSG00000002204","Napsa",-0.282978485610473,0.999943778471136,0.420892287355657,1,0.137913801745184,0.999938254913919,1.4873649721026,"Other"
"ENSMUSG00000021549","Rasa1",0.384082211910384,0.999943778471136,0.0453990437804738,1,0.429481255690858,0.999938254913919,-0.118201370364599,"Other"
"ENSMUSG00000001415","Smg5",-0.226924201403337,0.999943778471136,0.151061540969848,1,-0.0758626604334886,0.999938254913919,0.665691627581626,"Other"
"ENSMUSG00000029787","Avl9",0.403622033198993,0.999943778471136,0.0325289773574889,1,0.436151010556482,0.999938254913919,-0.0805926700771846,"Other"
"ENSMUSG00000061288","Taok3",-0.46910841624904,0.999943778471136,-0.198877834077552,1,-0.667986250326592,0.999938254913919,-0.423948552592098,"Other"
"ENSMUSG00000045896","Paip2b",0.0867756004869889,0.999943778471136,-0.34789182361278,1,-0.261116223125791,0.999938254913919,4.00909727688883,"Other"
"ENSMUSG00000025571","Tnrc6c",0.309341369997036,0.999943778471136,0.147600738318091,1,0.456942108315127,0.999938254913919,-0.477145162703279,"Other"
"ENSMUSG00000050530","Fam171a1",0.287345022386115,0.999943778471136,0.00903487405790021,1,0.296379896444015,0.999938254913919,-0.0314425981103642,"Other"
"ENSMUSG00000042700","Sipa1l1",0.425828944208545,0.999943778471136,-0.340436379143271,1,0.0853925650652733,0.999938254913919,0.799467447606253,"Other"
"ENSMUSG00000045975","C2cd2",-0.318845799878338,0.999943778471136,0.196515494359846,1,-0.122330305518491,0.999938254913919,0.616333959659592,"Other"
"ENSMUSG00000021285","Ppp1r13b",0.378878161368581,0.999943778471136,-0.205556236797956,1,0.173321924570625,0.999938254913919,0.542539153102536,"Other"
"ENSMUSG00000042390","Gatad2b",-0.197243189932916,0.999943778471136,0.311829804132377,1,0.114586614199461,0.999938254913919,1.58094078806185,"Other"
"ENSMUSG00000037110","Ralgapa2",0.691609600939496,0.999943778471136,-0.0113925898266483,1,0.680217011112847,0.999938254913919,0.0164725732713548,"Other"
"ENSMUSG00000015093","Clic3",0.260167092272522,0.999943778471136,0.121904286429218,1,0.38207137870174,0.999938254913919,-0.468561513158339,"Other"
"ENSMUSG00000028645","Slc2a1",-0.844749448557724,0.781826964900468,-0.185332485263888,1,-1.03008193382161,0.399680376666218,-0.219393437403616,"Other"
"ENSMUSG00000029103","Lrpap1",0.643532555167418,0.999943778471136,-0.437891946083742,1,0.205640609083677,0.999938254913919,0.680450340184922,"Other"
"ENSMUSG00000024493","Lars",0.0210473787119619,0.999943778471136,-0.14303762452717,1,-0.121990245815208,0.999938254913919,6.79598283875023,"Other"
"ENSMUSG00000005268","Prlr",-0.22581203313552,0.999943778471136,-0.61632867213079,1,-0.842140705266311,0.999938254913919,-2.72938808252483,"Other"
"ENSMUSG00000055319","Sec23ip",-0.0964569065133019,0.999943778471136,-0.0366549038755214,1,-0.133111810388823,0.999938254913919,-0.380013263959139,"Other"
"ENSMUSG00000027164","Traf6",-0.4449564691528,0.999943778471136,0.133477059868657,1,-0.311479409284143,0.999938254913919,0.299977793609335,"Other"
"ENSMUSG00000015804","Med28",0.0832449445542976,0.999943778471136,-0.275531960971572,1,-0.192287016417274,0.999938254913919,3.30989422176686,"Other"
"ENSMUSG00000020120","Plek",-0.540965902321491,0.999943778471136,0.921322702776907,1,0.380356800455417,0.999938254913919,1.70310679254119,"Other"
"ENSMUSG00000027829","Ccnl1",-0.726298154495396,0.999943778471136,0.286998466524948,1,-0.439299687970448,0.999938254913919,0.395152410547351,"Other"
"ENSMUSG00000068040","Tm9sf4",-0.240933072964704,0.999943778471136,0.0803501539185939,1,-0.16058291904611,0.999938254913919,0.333495741908231,"Other"
"ENSMUSG00000003948","Mmd",2.40826726700978,0.261942050604791,-1.62564243591835,1,0.782624831091428,0.999938254913919,0.675025757393126,"Other"
"ENSMUSG00000059182","Skap2",-0.182928424461808,0.999943778471136,-0.344771442772654,1,-0.527699867234463,0.999938254913919,-1.88473411820499,"Other"
"ENSMUSG00000057614","Gnai1",0.286785611064683,0.999943778471136,0.0154866560725109,1,0.302272267137194,0.999938254913919,-0.0540008127151748,"Other"
"ENSMUSG00000056708","Ier5",-0.124044250649691,0.999943778471136,-0.333338161616711,1,-0.457382412266402,0.999938254913919,-2.6872520078184,"Other"
"ENSMUSG00000038909","Kat7",-0.0398727118898626,0.999943778471136,0.166681525089583,1,0.12680881319972,0.999938254913919,4.18034081930506,"Other"
"ENSMUSG00000029090","Adgra3",-0.347977320873406,0.999943778471136,-0.191142158229467,1,-0.539119479102873,0.999938254913919,-0.549294872866167,"Other"
"ENSMUSG00000030562","Nox4",-0.537192303977039,0.999943778471136,0.167996864183394,1,-0.369195439793644,0.999938254913919,0.312731330921253,"Other"
"ENSMUSG00000038594","Cep85l",0.246352188125294,0.999943778471136,0.342759879459359,1,0.589112067584653,0.999938254913919,-1.39134091752021,"Other"
"ENSMUSG00000040447","Spns2",-0.182263032739237,0.999943778471136,-0.0738382380536993,1,-0.256101270792936,0.999938254913919,-0.405119112438666,"Other"
"ENSMUSG00000022180","Slc7a8",0.267770167053028,0.999943778471136,-0.133714507996922,1,0.134055659056105,0.999938254913919,0.499362977842269,"Other"
"ENSMUSG00000003731","Kpna6",0.244279757283705,0.999943778471136,0.0664985035187767,1,0.310778260802481,0.999938254913919,-0.272222734532791,"Other"
"ENSMUSG00000066800","Rnasel",0.975979900071618,0.999943778471136,-0.414949563074311,1,0.561030336997307,0.999938254913919,0.425161996721307,"Other"
"ENSMUSG00000048307","Ankrd46",0.313550126297975,0.999943778471136,-0.363572133104544,1,-0.0500220068065685,0.999938254913919,1.1595343219828,"Other"
"ENSMUSG00000001418","Glmp",0.233975686492599,0.999943778471136,-0.558298371261468,1,-0.324322684768869,0.999938254913919,2.38613840450951,"Other"
"ENSMUSG00000032410","Xrn1",0.199498531099392,0.999943778471136,0.209358605033015,1,0.408857136132407,0.999938254913919,-1.04942429339848,"Other"
"ENSMUSG00000009569","Mkl2",0.307793898190277,0.999943778471136,0.153248848162448,1,0.461042746352725,0.999938254913919,-0.497894367183686,"Other"
"ENSMUSG00000030259","Rassf8",-0.275926547901453,0.999943778471136,0.216397754643128,1,-0.0595287932583247,0.999938254913919,0.784258551012693,"Other"
"ENSMUSG00000030663","1110004F10Rik",-0.0531250865313418,0.999943778471136,0.110754584863401,1,0.0576294983320594,0.999938254913919,2.08478878990738,"Other"
"ENSMUSG00000073563","Csnk1g3",-0.0730118526115938,0.999943778471136,0.151207312967345,1,0.0781954603557513,0.999938254913919,2.07099679789983,"Other"
"ENSMUSG00000015605","Srf",-0.495291871418618,0.999943778471136,0.20560854620438,1,-0.289683325214239,0.999938254913919,0.415126025822864,"Other"
"ENSMUSG00000009293","Ube2g2",-0.578095024313606,0.999943778471136,0.120312308436962,1,-0.457782715876644,0.999938254913919,0.208118567669413,"Other"
"ENSMUSG00000002831","Plin4",1.54049245220423,0.0171426034621247,-0.130301854049498,1,1.41019059815473,0.0475464303304719,0.0845845455867403,"Other"
"ENSMUSG00000028668","Eloa",0.0612729764833517,0.999943778471136,-0.00194905656478667,1,0.0593239199185651,0.999938254913919,0.0318093991290964,"Other"
"ENSMUSG00000033565","Rbfox2",0.324942583640062,0.999943778471136,0.0803788350414835,1,0.405321418681546,0.999938254913919,-0.247363193032646,"Other"
"ENSMUSG00000071042","Rasgrp3",-0.329914344455779,0.999943778471136,0.100710909607747,1,-0.229203434848032,0.999938254913919,0.305263809531768,"Other"
"ENSMUSG00000062981","Mrpl42",0.157060133348255,0.999943778471136,0.109155974291444,1,0.266216107639699,0.999938254913919,-0.694994789348667,"Other"
"ENSMUSG00000025354","Dnajc14",0.486634090750066,0.999943778471136,-0.422229522530326,1,0.0644045682197398,0.999938254913919,0.867652987236322,"Other"
"ENSMUSG00000025066","Sfr1",0.299751539525317,0.999943778471136,-0.113049424167628,1,0.186702115357689,0.999938254913919,0.377143764954975,"Other"
"ENSMUSG00000035776","Cd99l2",0.304712562980456,0.999943778471136,0.0675051002688279,1,0.372217663249284,0.999938254913919,-0.221536977696445,"Other"
"ENSMUSG00000024480","Ap3s1",-0.00516193582867873,0.999943778471136,-0.359501809605577,1,-0.364663745434256,0.999938254913919,-69.6447653626869,"Other"
"ENSMUSG00000000738","Spg7",0.0867570647847087,0.999943778471136,0.150713808013322,1,0.237470872798031,0.999938254913919,-1.73719348836115,"Other"
"ENSMUSG00000025137","Pcyt2",0.163019781015916,0.999943778471136,-0.275816552619818,1,-0.112796771603901,0.999938254913919,1.6919207650812,"Other"
"ENSMUSG00000079339","Ifit1bl1",-2.84421150413648,0.105285477941993,0.830574371227309,1,-2.01363713290917,0.679392229405837,0.292022717023457,"Other"
"ENSMUSG00000020376","Rnf130",-0.180852226611462,0.999943778471136,-0.155502454546571,1,-0.336354681158033,0.999938254913919,-0.859831573324492,"Other"
"ENSMUSG00000003235","Eif2b5",-0.0179271151162081,0.999943778471136,0.108073441616439,1,0.0901463265002313,0.999938254913919,6.02849041331411,"Other"
"ENSMUSG00000029759","Pon3",-0.140386241757356,0.999943778471136,-0.427432042426558,1,-0.567818284183913,0.999938254913919,-3.04468612505015,"Other"
"ENSMUSG00000032382","Snx1",0.053110705502362,0.999943778471136,-0.27154590914822,1,-0.218435203645858,0.999938254913919,5.11282813097151,"Other"
"ENSMUSG00000005142","Man2b1",0.0633335426905477,0.999943778471136,-0.328485505660078,1,-0.265151962969531,0.999938254913919,5.18659610224367,"Other"
"ENSMUSG00000021211","Akr1c12",1.11682237807212,0.999943778471136,-0.469512239964078,1,0.647310138108044,0.999938254913919,0.420400100483802,"Other"
"ENSMUSG00000064080","Fbln2",0.00659076032153438,0.999943778471136,0.041903629762959,1,0.0484943900844934,0.999938254913919,-6.35793561268566,"Other"
"ENSMUSG00000037846","Rtkn2",1.2414611418628,0.999943778471136,-1.79650621538972,1,-0.555045073526912,0.999938254913919,1.44709017045357,"Other"
"ENSMUSG00000025880","Smad7",-0.348825507172354,0.999943778471136,-0.130410951251855,1,-0.479236458424209,0.999938254913919,-0.373857268377508,"Other"
"ENSMUSG00000036282","Naa30",-0.0781243928373862,0.999943778471136,0.238811887396584,1,0.160687494559198,0.999938254913919,3.05681591527584,"Other"
"ENSMUSG00000030876","Mettl9",-0.0259919564388255,0.999943778471136,-0.115179540106951,1,-0.141171496545776,0.999938254913919,-4.4313532295284,"Other"
"ENSMUSG00000022452","Smdt1",0.262275847027761,0.999943778471136,-0.0383414650600525,1,0.223934381967708,0.999938254913919,0.146187555943701,"Other"
"ENSMUSG00000027806","Tsc22d2",-0.545581530760245,0.999943778471136,0.323522983479386,1,-0.222058547280859,0.999938254913919,0.59298741844976,"Other"
"ENSMUSG00000031803","B3gnt3",-1.35900370523802,0.718867039985947,0.0651542021795285,1,-1.29384950305849,0.846886817877884,0.0479426229144219,"Other"
"ENSMUSG00000038429","Usp5",-0.0294459332953252,0.999943778471136,-0.146187768649429,1,-0.175633701944755,0.999938254913919,-4.96461657992812,"Other"
"ENSMUSG00000038766","Gabpb2",-0.0728191442376324,0.999943778471136,-0.0088031319019301,1,-0.0816222761395625,0.999938254913919,-0.12089035093852,"Other"
"ENSMUSG00000027792","Bche",-0.298540447293726,0.999943778471136,0.218088219058621,1,-0.0804522282351052,0.999938254913919,0.730514813103532,"Other"
"ENSMUSG00000060475","Wtap",-0.181692923112427,0.999943778471136,-0.0416952975100782,1,-0.223388220622505,0.999938254913919,-0.229482231865895,"Other"
"ENSMUSG00000034390","Cmip",-0.228762344365521,0.999943778471136,0.261100111015943,1,0.0323377666504219,0.999938254913919,1.14135965750881,"Other"
"ENSMUSG00000046841","Ckap4",-0.268140974775905,0.999943778471136,-0.155238151145381,1,-0.423379125921287,0.999938254913919,-0.578942294347662,"Other"
