"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000034659","Tmem109",-1.58736123996166,0.061279237809334,1.80249490126382,0.0640379733913712,0.215133661302155,0.971847205868624,1.13552911327692
"ENSMUSG00000023960","Enpp5",-1.08114618372198,0.534261768984054,1.22713331479196,0.569472848097392,0.145987131069972,0.990794822384875,1.13502996474297
"ENSMUSG00000025375","Aatk",-0.940976443700565,0.820808454271827,1.06786258727244,0.86008571571957,0.12688614357187,0.995389220608307,1.13484518599942
"ENSMUSG00000026434","Nucks1",-1.27931193375501,0.345530738803548,1.44967108090997,0.375105980689677,0.17035914715496,0.986894599148422,1.13316466661491
"ENSMUSG00000046020","Pofut1",-0.73220338644387,0.235621540709896,0.829663413830234,0.253167995291932,0.0974600273863647,0.9855550937531,1.13310513061091
"ENSMUSG00000064356","mt-Atp8",0.897222130763455,0.811910615165538,-1.01603997726065,0.853523454511421,-0.118817846497199,0.995389220608307,1.13242857306261
"ENSMUSG00000033569","Adgrb3",-3.45402784427872,0.447313740949086,3.91117341228992,0.474860345830773,0.457145568011196,0.986894599148422,1.13235144261168
"ENSMUSG00000045282","Tmem86b",1.20837236682195,0.630090254268132,-1.36731009677546,0.657062470873557,-0.158937729953508,0.993377511499003,1.13153042416182
"ENSMUSG00000029600","Rita1",-1.14009112927026,0.725888553777518,1.28980479191317,0.759196187977603,0.149713662642905,0.993377511499003,1.13131727701341
"ENSMUSG00000055560","Zfp459",-3.38397108251949,0.431620799008156,3.82823971266901,0.465512662854042,0.44426863014952,0.988387308859907,1.13128617807772
"ENSMUSG00000037071","Scd1",-2.83154948367324,0.0333728350512785,3.2021400964026,0.0370280081639838,0.370590612729356,0.968340485818424,1.13087908753359
"ENSMUSG00000043346","Gm6741",-3.13087702158035,0.315606027195587,3.53859910574651,0.336749009716307,0.407722084166161,0.985970348192419,1.130226157513
"ENSMUSG00000026388","3110009E18Rik",-2.97418583004388,0.347995403276401,3.35808317277387,0.379502980374501,0.38389734272999,0.986847165176147,1.12907644803228
"ENSMUSG00000021470","Ercc6l2",-0.692893295204361,0.674052309574675,0.781762058770365,0.708484109800604,0.0888687635660039,0.993377511499003,1.12825750253478
"ENSMUSG00000068921","Dap3",-0.619649765738299,0.540107799128748,0.698952625278822,0.577417381271124,0.0793028595405231,0.992451898487442,1.12798013317416
"ENSMUSG00000028152","Tspan5",1.83733082567242,0.169592773223261,-2.07220377133609,0.181010926326347,-0.234872945663665,0.984625265159449,1.12783378060275
"ENSMUSG00000068747","Sort1",-1.49706800262776,0.160318571269098,1.68774649836438,0.172369302465475,0.190678495736625,0.984625265159449,1.12736795883816
"ENSMUSG00000042942","Greb1l",-2.66020097247638,0.577958832117428,2.99785401824348,0.61543985074727,0.337653045767109,0.993377511499003,1.12692764541499
"ENSMUSG00000078350","Smim1",-1.37553577771331,0.785049271995748,1.54879319293726,0.825465365592783,0.173257415223951,0.994264959934049,1.12595631319163
"ENSMUSG00000022335","Zfat",-0.7019604946038,0.848269508816195,0.790185189375171,0.889412981702461,0.0882246947713717,0.995389220608307,1.12568327626638
"ENSMUSG00000040627","Aicda",-6.49685074041586,NA,7.31199333581909,NA,0.815142595403232,NA,1.12546734225128
"ENSMUSG00000002825","Qtrt1",-0.623172459149605,0.860655025276795,0.701268987364602,0.897936269309142,0.0780965282149968,0.995389220608307,1.12532089162215
"ENSMUSG00000067629","Syngap1",-2.08317771103776,0.507712589900591,2.34282567025999,0.544183305314711,0.25964795922223,0.991174196186355,1.12464033089759
"ENSMUSG00000027134","Lpcat4",-1.18625262989445,0.519796666383478,1.33348366002383,0.561770259469309,0.147231030129372,0.992343621601198,1.12411439723635
"ENSMUSG00000001333","Sync",-1.49830295303862,0.838665831300253,1.68376387756647,0.877041956605317,0.185460924527851,0.995389220608307,1.12378065741092
"ENSMUSG00000032435","Dync1li1",0.542516604392455,0.482859898270436,-0.609663483540468,0.522303588307807,-0.0671468791480122,0.990767651489833,1.12376926089333
"ENSMUSG00000037674","Rfx7",-1.03826610679315,0.0648090897564245,1.16586460020942,0.0712756098362655,0.127598493416275,0.979809729449262,1.12289575146624
"ENSMUSG00000034875","Nudt19",-0.523415849134552,0.662484141375209,0.587526668931948,0.699546577716448,0.0641108197973968,0.993377511499003,1.12248543849675
"ENSMUSG00000034290","Nek9",-0.651719804024348,0.465775529004519,0.731384232199721,0.502505401245867,0.0796644281753734,0.990602309887463,1.12223723705103
"ENSMUSG00000039747","Orai2",-0.620980679781821,0.734778389916478,0.69662430158137,0.774666684096321,0.0756436217995487,0.993377511499003,1.1218131646642
"ENSMUSG00000056832","Ttc26",-1.01051414727158,0.85861667225877,1.13338255330093,0.89649308171388,0.12286840602935,0.995389220608307,1.12158999095767
"ENSMUSG00000068762","Gstm6",0.88469887891841,0.661327195764957,-0.992063054697719,0.699546577716448,-0.107364175779309,0.993377511499003,1.12135674446719
"ENSMUSG00000066235","Pomgnt2",-2.67311161832519,0.296337624074509,2.99656350693664,0.322702675019524,0.323451888611443,0.986847165176147,1.12100201368101
"ENSMUSG00000037174","Elf2",-0.893020475165752,0.347851622865138,1.0009512272696,0.386949168254691,0.107930752103849,0.989118858000931,1.12086033311142
"ENSMUSG00000062101","Zfp119b",1.07124507658604,0.685453372052375,-1.20040701973837,0.721828030348115,-0.129161943152326,0.993377511499003,1.12057179629143
"ENSMUSG00000029322","Plac8",1.63608047737078,0.0856705772286778,-1.83275963239205,0.0944693579053193,-0.196679155021275,0.981758609073385,1.12021361891521
"ENSMUSG00000032540","Abhd5",0.92586068837212,0.486988133905856,-1.03705814465135,0.527822745731279,-0.111197456279227,0.991176698875606,1.12010171473501
"ENSMUSG00000043929","Klhl15",-1.14828058521356,0.279300509509706,1.28558180605208,0.309586202907869,0.137301220838516,0.986847165176147,1.11957114193739
"ENSMUSG00000029557","Mrm2",-1.35047046775812,0.534342059460372,1.50987776544057,0.575802471509738,0.159407297682452,0.993377511499003,1.11803834403508
"ENSMUSG00000037075","Rnf139",1.06121842709898,0.584856293503519,-1.18636898684251,0.628463340255833,-0.125150559743531,0.993377511499003,1.11793100887406
"ENSMUSG00000032098","Treh",2.54009348019523,0.475650917288341,-2.839576531439,0.518202305413313,-0.299483051243768,0.991176698875606,1.11790237390033
"ENSMUSG00000056413","Adap1",0.593361841107693,0.761115230570517,-0.663146456294236,0.804547593700711,-0.0697846151865433,0.994264959934049,1.11760886924624
"ENSMUSG00000034258","Flvcr2",1.78890706018981,0.691064110678161,-1.99901286115375,0.72982155180035,-0.210105800963933,0.993377511499003,1.11744925470955
"ENSMUSG00000032080","Apoa4",3.20071736120104,0.3814662714273,-3.57469580952502,0.425134423923172,-0.373978448323979,0.989851546121443,1.1168420719859
"ENSMUSG00000029816","Gpnmb",-2.14887530730667,0.463341654985396,2.39932368212337,0.502505401245867,0.250448374816697,0.990794822384875,1.11654858425946
"ENSMUSG00000042446","Zmym4",-0.942141455547925,0.730015947959624,1.05177510701561,0.772643047621411,0.109633651467684,0.993377511499003,1.11636644457379
"ENSMUSG00000044390","Tigd3",1.70677501944098,0.582184359986278,-1.90442381080759,0.628463340255833,-0.197648791366605,0.993377511499003,1.11580248662846
"ENSMUSG00000020614","Fam20a",1.15831901092663,0.594371664501792,-1.29176916749202,0.639654645375071,-0.133450156565388,0.993377511499003,1.11521019279364
"ENSMUSG00000010376","Nedd8",-0.610887185012983,0.737092396133578,0.680951484400592,0.779886580157287,0.0700642993876087,0.993775072335873,1.11469269794245
"ENSMUSG00000066571","4931406P16Rik",-1.14497141156875,0.801171977043689,1.27612311010362,0.847591340057778,0.131151698534867,0.995389220608307,1.11454582814009
"ENSMUSG00000019838","Slc16a10",1.92217235562299,0.352426777204593,-2.14075976724312,0.394834098051752,-0.218587411620134,0.989851546121443,1.11371894459968
"ENSMUSG00000028701","Lurap1",-1.05328059676372,0.768885736624407,1.17201958434118,0.813920157202155,0.118738987577461,0.995389220608307,1.11273253104851
"ENSMUSG00000050071","Bex1",-4.43797376583705,0.232325529117378,4.93215532953627,0.262704689922395,0.494181563699218,0.986847165176147,1.11135297092186
"ENSMUSG00000022515","Anks3",-0.761482920795692,0.64634123984023,0.845978701940883,0.688264060443126,0.0844957811451909,0.993377511499003,1.11096214877269
"ENSMUSG00000020495","Smg8",0.618056510479259,0.850752692526057,-0.686428001881054,0.891664482659821,-0.0683714914017951,0.995637856737262,1.11062336573201
"ENSMUSG00000019998","Stx7",0.54018795625532,0.573947372130085,-0.599823788122705,0.620394521104987,-0.0596358318673854,0.993377511499003,1.11039829965998
"ENSMUSG00000100967","Gm29666",-2.91915010276699,0.679590334225936,3.24113012411886,0.720666180336643,0.321980021351861,0.993377511499003,1.11029923437191
"ENSMUSG00000026589","Sec16b",1.39155172592208,0.300312236551384,-1.54489884456881,0.335242491790605,-0.153347118646734,0.989775198006602,1.11019864787643
"ENSMUSG00000015714","Cers2",1.02301057360914,0.188221909743477,-1.13525552784294,0.213893387496277,-0.112244954233806,0.986847165176147,1.10972022883185
"ENSMUSG00000048895","Cdk5r1",-3.27325299951009,0.347404933199934,3.62709965655573,0.393598662697879,0.353846657045637,0.989851546121443,1.10810244643436
"ENSMUSG00000090291","Lrrc10b",0.524817809863044,0.934212690377274,-0.58135378621663,0.957461332256156,-0.0565359763535863,0.996323286942714,1.1077249576731
"ENSMUSG00000028978","Nos3",1.83546821534454,0.504896695024493,-2.03311218881108,0.548184822882778,-0.197643973466542,0.993377511499003,1.10768041190484
"ENSMUSG00000070420","Zscan25",1.40392329974097,0.654806247467581,-1.55448195224307,0.699546577716448,-0.150558652502098,0.993377511499003,1.10724136605602
"ENSMUSG00000046679","C87436",-0.828063243225579,0.635662295410349,0.916681184259864,0.678625978661706,0.0886179410342852,0.993377511499003,1.10701832469835
"ENSMUSG00000028539","Artn",0.562922605977574,0.922591909741317,-0.623114764512569,0.951961641669343,-0.0601921585349952,0.996147185080175,1.10692794692525
"ENSMUSG00000021203","Otub2",-2.54825381758476,0.410474231921246,2.81882467214349,0.461653925459578,0.27057085455873,0.990794822384875,1.10617892640505
"ENSMUSG00000052102","Gnpda1",1.05928482240552,0.490351998678298,-1.1717193288179,0.535563530436358,-0.112434506412382,0.993377511499003,1.1061419025688
"ENSMUSG00000074826","Gm10767",-1.45807722046611,0.666263142999953,1.61254385100617,0.708484109800604,0.154466630540061,0.993377511499003,1.1059385801876
"ENSMUSG00000050359","Sprr1a",-3.74298335436769,0.0714469279392076,4.13541382683115,0.0832799435988086,0.392430472463464,0.984625265159449,1.10484430073822
"ENSMUSG00000033152","Podxl2",-4.2385454237075,0.197766008990216,4.68019325763026,0.226882918552819,0.441647833922769,0.986847165176147,1.10419797118429
"ENSMUSG00000028576","Ift74",0.574660465216844,0.813937963092322,-0.634466796133763,0.860058290698461,-0.0598063309169187,0.995389220608307,1.1040724645889
"ENSMUSG00000035735","Dagla",-1.47895647544841,0.418687329389758,1.63262365470744,0.467056301381547,0.153667179259029,0.992343621601198,1.10390243513585
"ENSMUSG00000059791","Nrm",-0.653717857264731,0.855999607977361,0.721438858523613,0.89649308171388,0.0677210012588825,0.995637856737262,1.1035936230077
"ENSMUSG00000022702","Hira",-0.528802466402224,0.866166847418716,0.583564136850133,0.903207164839527,0.0547616704479092,0.995637856737262,1.10355789529593
"ENSMUSG00000050538","B230217C12Rik",2.45304906523471,0.53366181173771,-2.70684227434944,0.585525339905797,-0.253793209114739,0.993377511499003,1.1034603068938
"ENSMUSG00000028010","Gar1",-1.68984881025056,0.556537091171327,1.86388722299791,0.60879803089038,0.174038412747352,0.993377511499003,1.10299052299332
"ENSMUSG00000030657","Xylt1",-2.05447759961285,0.322296172800031,2.26519209334367,0.368740940943655,0.210714493730824,0.990414753136021,1.10256353915493
"ENSMUSG00000021219","Rgs6",0.744922727364922,0.871635829971245,-0.820886748855089,0.905313467471179,-0.0759640214901675,0.995637856737262,1.10197570660635
"ENSMUSG00000039050","Osbpl2",-0.597596393998769,0.683800584706313,0.658340132339181,0.726211970158849,0.0607437383404115,0.993377511499003,1.10164676184532
"ENSMUSG00000071656","Lrrn4cl",-2.03675399833209,0.596671654265952,2.24311250840992,0.648116153384348,0.206358510077831,0.993377511499003,1.10131734625135
"ENSMUSG00000025817","Nudt5",1.92531190437794,0.0605449306030965,-2.12003004059365,0.0732110176369344,-0.194718136215711,0.984625265159449,1.10113589168225
"ENSMUSG00000034330","Plcg2",1.37105714517002,0.285807459644496,-1.50965632107222,0.326648237894124,-0.138599175902207,0.989851546121443,1.1010892772708
"ENSMUSG00000051517","Arhgef39",-1.53492676128186,0.30408880122689,1.68995472376843,0.346038568341741,0.15502796248657,0.989910753091582,1.10100023427639
"ENSMUSG00000029911","Ssbp1",-0.627510367362365,0.671828241548305,0.690858306052695,0.71638394299078,0.0633479386903303,0.993377511499003,1.10095122245805
"ENSMUSG00000027478","Dnmt3b",-2.21927596123532,0.464215855567688,2.44293177741585,0.516051700855019,0.223655816180532,0.993377511499003,1.10077873148143
"ENSMUSG00000028378","Ptgr1",1.35065404057329,0.324658743599921,-1.48660431555359,0.372202445102744,-0.135950274980298,0.99046455609124,1.10065514254309
"ENSMUSG00000060519","Tor3a",-1.26530731085463,0.418157525672945,1.39243586084315,0.469780152686996,0.127128549988516,0.993377511499003,1.10047246933447
"ENSMUSG00000009097","Tbx1",-3.86615040522286,0.520757856628932,4.25452425060525,0.571738454099746,0.388373845382384,0.993377511499003,1.10045492406548
"ENSMUSG00000061104","Sap18b",1.08152796697935,0.232072758852063,-1.1899184070942,0.27050807272547,-0.108390440114854,0.989118858000931,1.10021972933125
"ENSMUSG00000017344","Vtn",1.17523040452224,0.814119281131254,-1.29297054402413,0.86008571571957,-0.117740139501891,0.995389220608307,1.10018472892535
"ENSMUSG00000061244","Exoc5",0.843860074159239,0.491251225596008,-0.92809355711871,0.537648670651865,-0.0842334829594715,0.993377511499003,1.09981925385366
"ENSMUSG00000031557","Plekha2",-0.546467615953461,0.579100469500066,0.600835141937745,0.632765126324409,0.0543675259842846,0.993377511499003,1.09948901709285
"ENSMUSG00000038838","Vars2",-1.67314519418791,0.44095996656136,1.8391071319652,0.494197873000992,0.165961937777291,0.993377511499003,1.0991915933858
"ENSMUSG00000049357","4933408B17Rik",-5.26450235610736,0.199598216460605,5.78577752010093,0.2299339399717,0.521275163993576,0.986847165176147,1.09901698750098
"ENSMUSG00000024400","Wdr33",-0.599956820558639,0.37556841338533,0.659086298294968,0.428516500611875,0.0591294777363283,0.992343621601198,1.09855622223158
"ENSMUSG00000050930","Map10",0.605880119091247,0.838977130336669,-0.66543808832968,0.881882704299069,-0.0595579692384333,0.995637856737262,1.09829992330457
"ENSMUSG00000024727","Trpm6",-4.01286896847275,0.0574249825013521,4.40718506983111,0.072136074613881,0.39431610135836,0.984625265159449,1.09826288983177
"ENSMUSG00000078664","Sprr2a1",-2.03778969247255,0.13082869029936,2.23801943734757,0.15012049597448,0.200229744875023,0.986847165176147,1.09825829702381
"ENSMUSG00000024885","Aldh3b1",1.21098603615557,0.312880561029722,-1.32980622353767,0.358767228712741,-0.118820187382105,0.990602309887463,1.09811854458645
"ENSMUSG00000004356","Utp20",-1.8756428557423,0.162491754216232,2.05824494029875,0.189910345893231,0.182602084556454,0.986894599148422,1.09735439985145
"ENSMUSG00000029994","Anxa4",1.91132895532596,0.034448945316821,-2.09698895625283,0.0451341100316473,-0.185660000926874,0.984625265159449,1.09713660247208
"ENSMUSG00000092124","B930094E09Rik",-0.663064448941877,0.942803102290309,0.727347925331305,0.96650841852438,0.0642834763894282,0.997062570898832,1.0969490620286
"ENSMUSG00000042050","Wdr60",-0.984511306476596,0.76715431090948,1.07985561999226,0.815108851420991,0.0953443135156623,0.995389220608307,1.09684430527963
"ENSMUSG00000032181","Scg3",-1.48521949230913,0.594968734378396,1.62893767111745,0.64815962513711,0.143718178808325,0.993377511499003,1.09676561582482
"ENSMUSG00000023021","Cers5",-1.55119045667854,0.232325529117378,1.70118000852485,0.271252407030061,0.149989551846309,0.989851546121443,1.09669318889924
"ENSMUSG00000045975","C2cd2",-0.724834577903243,0.519211476286042,0.794886044295708,0.571738454099746,0.0700514663924657,0.993377511499003,1.09664476354744
"ENSMUSG00000061950","Ppp4r1",0.707816300992392,0.505378293493238,-0.776202947481882,0.55605538148283,-0.0683866464894898,0.993377511499003,1.09661637686729
"ENSMUSG00000024846","Cst6",1.35120132570152,0.649704396217587,-1.48091152664985,0.696820207472045,-0.129710200948327,0.993377511499003,1.09599620610273
"ENSMUSG00000095362","Gm14325",-0.554092753316584,0.904186047104993,0.607206778568048,0.934479364284423,0.0531140252514637,0.996147185080175,1.09585764284688
"ENSMUSG00000024371","C2",1.53179264437851,0.481547465971784,-1.67842451904748,0.53439980811986,-0.146631874668967,0.993377511499003,1.09572566835798
"ENSMUSG00000039236","Isg20",-0.600045288622334,0.84695312865097,0.657348445939652,0.891664482659821,0.0573031573173181,0.995637856737262,1.09549805390337
"ENSMUSG00000064125","Prr36",-4.7159740856013,0.407490660235355,5.16478696847432,0.462044263074133,0.448812882873023,0.992343621601198,1.09516864909061
"ENSMUSG00000027171","Prrg4",-0.604866424912354,0.908629623000772,0.662420113446523,0.937317270489389,0.0575536885341682,0.996147185080175,1.09515107164778
"ENSMUSG00000047898","Ccr4",-3.46342635993929,0.562648041936711,3.79202471507028,0.61543985074727,0.328598355130985,0.993377511499003,1.09487666864577
"ENSMUSG00000094724","Rnaset2b",1.14098474491965,0.807256924551978,-1.24911469298869,0.857517521081284,-0.108129948069041,0.995389220608307,1.09476896912996
"ENSMUSG00000040048","Ndufb10",-0.500780068128085,0.756473674459643,0.548185661460013,0.807464029221524,0.0474055933319277,0.995389220608307,1.09466349870739
"ENSMUSG00000070643","Sox13",1.25903118743026,0.190950373344755,-1.37767053891954,0.226882918552819,-0.118639351489287,0.989118858000931,1.09423066932236
"ENSMUSG00000013643","Lypd8",-1.94029004600546,0.251716404029367,2.1222207446442,0.295318017178248,0.18193069863874,0.989905595999535,1.09376469204348
"ENSMUSG00000040283","Btnl9",-5.42392224636401,0.199598216460605,5.93131912052197,0.234114551967145,0.507396874157957,0.986847165176147,1.09354796236213
"ENSMUSG00000002064","Sdf2",-0.718112820092795,0.550789655958814,0.78513679806647,0.605544590184245,0.0670239779736749,0.993377511499003,1.09333349314807
"ENSMUSG00000094942","Gm3604",0.781276021334452,0.879611000055282,-0.854118069643151,0.914459428777756,-0.0728420483086998,0.996147185080175,1.09323471643771
"ENSMUSG00000050368","Hoxd10",-6.5161486791221,0.212874548956113,7.12043637754062,0.253167995291932,0.604287698418526,0.988944212460984,1.09273694143209
"ENSMUSG00000024601","Isoc1",1.07125252030925,0.486988133905856,-1.16985562140676,0.537648670651865,-0.0986031010975085,0.993377511499003,1.09204468528956
"ENSMUSG00000017664","Slc35c2",1.16188300776728,0.50799462185636,-1.2687509530599,0.564495528448089,-0.106867945292626,0.993377511499003,1.09197823238502
"ENSMUSG00000061171","Slc38a11",-4.97125049442535,0.481547465971784,5.42723231007982,0.535539312731049,0.455981815654462,0.993377511499003,1.09172376571364
"ENSMUSG00000022658","Tagln3",-5.46023729439702,0.19537735614681,5.9598698630944,0.2299339399717,0.499632568697382,0.986894599148422,1.09150381966184
"ENSMUSG00000028114","Mettl14",-0.721774347522685,0.526705478269205,0.786915663634304,0.585525339905797,0.0651413161116195,0.993377511499003,1.09025163658864
"ENSMUSG00000004558","Ndrg2",-1.89285632818546,0.248851934026123,2.06362698450165,0.293297877129259,0.17077065631619,0.990414753136021,1.09021849877
"ENSMUSG00000027669","Gnb4",1.00792246584936,0.463091322064093,-1.09864697151113,0.522303588307807,-0.0907245056617684,0.993377511499003,1.09001139347094
"ENSMUSG00000033478","Fam160b1",0.85764064451353,0.470538406455539,-0.934420968402484,0.528811503185529,-0.0767803238889542,0.993377511499003,1.08952505268976
"ENSMUSG00000044583","Tlr7",-6.1986436069786,0.0784099891293902,6.75259384650769,0.0994481437053494,0.553950239529087,0.984625265159449,1.08936636378085
"ENSMUSG00000033705","Stard9",-1.46625263989974,0.68088791439999,1.59698905009371,0.727717975745345,0.130736410193964,0.995053385675897,1.0891636315846
"ENSMUSG00000020812","1810032O08Rik",-1.51585111723154,0.72719936329768,1.65063994898169,0.77855331187544,0.134788831750147,0.995389220608307,1.08891957146578
"ENSMUSG00000037188","Grhl3",-5.14636076185707,0.346625979050729,5.60276182790178,0.402892156714463,0.456401066044709,0.992064234464724,1.08868423477565
"ENSMUSG00000029410","Ppef2",2.81173947722631,0.534673725388553,-3.06087829363946,0.592323695914745,-0.249138816413151,0.993377511499003,1.08860665023593
"ENSMUSG00000004561","Mettl17",-0.572234286129516,0.68303308324733,0.621694113499719,0.731284798331055,0.0494598273702033,0.995389220608307,1.08643282754821
"ENSMUSG00000025150","Cbr2",-4.22669737101357,0.209316044928331,4.59049777669754,0.253167995291932,0.363800405683974,0.989851546121443,1.08607202592239
"ENSMUSG00000043411","Usp48",-0.503761398095168,0.584856293503519,0.547023986737995,0.641856855969227,0.0432625886428268,0.993377511499003,1.08587912612283
"ENSMUSG00000034057","Myrfl",1.72657596883264,0.513126274476786,-1.87221575567143,0.571324133626779,-0.145639786838781,0.993377511499003,1.08435179770124
"ENSMUSG00000024816","Frmd8",1.32846670228899,0.188422510686481,-1.44047124373164,0.2299339399717,-0.112004541442652,0.990414753136021,1.0843111394886
"ENSMUSG00000025314","Ptprj",-1.26766607564605,0.364356408946826,1.37412701783887,0.425349513541634,0.106460942192826,0.993377511499003,1.08398184998251
"ENSMUSG00000024731","Ms4a10",2.22381129659052,0.262935962438031,-2.40640747729788,0.316814494959003,-0.182596180707354,0.992451898487442,1.0821095661252
"ENSMUSG00000015377","Dennd6b",-1.50807025049979,0.622483193030559,1.63162931254309,0.676078615194964,0.123559062043307,0.994264959934049,1.08193190072038
"ENSMUSG00000007050","Lsm2",-0.934299001258539,0.530117976070425,1.00991068213152,0.58969071016329,0.0756116808729834,0.993377511499003,1.08092878272494
"ENSMUSG00000051435","Fhad1",-1.70259045735455,0.594968734378396,1.84023852020785,0.652033914414392,0.137648062853303,0.993377511499003,1.08084625533916
"ENSMUSG00000071176","Arhgef10",0.87068859048047,0.431620799008156,-0.940943186988071,0.497926034958269,-0.0702545965076013,0.993377511499003,1.0806885461412
"ENSMUSG00000020898","Ctc1",-0.639792949921864,0.654806247467581,0.691375673242393,0.708484109800604,0.0515827233205295,0.995389220608307,1.0806240883505
"ENSMUSG00000020388","Pdlim4",-2.98063200086048,0.222713178588177,3.21980767465801,0.271252407030061,0.239175673797526,0.991174196186355,1.0802432751606
"ENSMUSG00000075590","Nrbp2",-0.604855133411297,0.635856194313399,0.653323108589305,0.688264060443126,0.0484679751780088,0.995053385675897,1.08013154307653
"ENSMUSG00000024735","Prpf19",-0.553742260059272,0.756027665850477,0.598114389291638,0.811426342036022,0.0443721292323662,0.995389220608307,1.08013137597195
"ENSMUSG00000022516","Nudt16l1",-1.55576140862377,0.398074050368313,1.68037760914137,0.465386605684574,0.124616200517601,0.993377511499003,1.08009981468035
"ENSMUSG00000025017","Pik3ap1",-6.67241485355423,0.022631557532539,7.20672345455952,0.0370280081639838,0.534308601005291,0.981552691071379,1.08007724530508
"ENSMUSG00000023571","C1qtnf12",1.33957594363243,0.437088837849026,-1.4465386011205,0.502505401245867,-0.106962657488067,0.993377511499003,1.07984814746525
"ENSMUSG00000020869","Lrrc59",1.40498554364138,0.248851934026123,-1.5168470910417,0.301108339917854,-0.111861547400322,0.992451898487442,1.07961757891857
"ENSMUSG00000074283","Zfp109",-5.3143825001399,0.41723403760116,5.73211081130775,0.48438749641147,0.417728311167849,0.993377511499003,1.07860335818072
"ENSMUSG00000026796","Fam129b",-2.06950253805498,0.142806893456256,2.22866990558885,0.179709657470331,0.159167367533873,0.990414753136021,1.0769109313021
"ENSMUSG00000021662","Arhgef28",-2.55256041049683,0.251924019875233,2.74777559367918,0.309526403494305,0.195215183182349,0.993377511499003,1.07647818338777
"ENSMUSG00000054793","Cadm4",-2.0470192283321,0.477705033477692,2.20274121612079,0.537648670651865,0.155721987788697,0.993377511499003,1.07607255742076
"ENSMUSG00000050714","Zbtb26",0.904518457101902,0.560111381309174,-0.973137850713097,0.625283466073782,-0.0686193936111946,0.993871939310361,1.07586290038907
"ENSMUSG00000036093","Arl5a",0.71104119006399,0.639331770187326,-0.76461368934398,0.69513149735512,-0.0535724992799901,0.995389220608307,1.07534373539621
"ENSMUSG00000041605","Inava",-2.08345294939993,0.0547778372952346,2.24038131462617,0.07363727198364,0.156928365226239,0.98730509689437,1.07532129068306
"ENSMUSG00000051910","Sox6",2.04240070273265,0.160416547629176,-2.19355386178017,0.205998247533451,-0.151153159047519,0.991174196186355,1.07400759255776
"ENSMUSG00000070284","Gmppb",1.48229927552726,0.0682270159336962,-1.59162092480898,0.0944693579053193,-0.109321649281723,0.989118858000931,1.07375140168158
"ENSMUSG00000033917","Gde1",1.36674211167277,0.240194225537827,-1.46668565034373,0.295825010861123,-0.099943538670954,0.993377511499003,1.0731253817508
"ENSMUSG00000024873","Cnih2",1.60480839200744,0.77131758704155,-1.72068824951095,0.826099713309001,-0.115879857503514,0.995637856737262,1.07220790848343
"ENSMUSG00000037896","Rcor1",-0.599406582400846,0.610492037876668,0.64250545814993,0.669141208196126,0.0430988757490837,0.995389220608307,1.07190257333588
"ENSMUSG00000024782","Ak3",0.691811733618165,0.356946116099911,-0.741151914682731,0.428463872078302,-0.0493401810645661,0.993377511499003,1.07132024316286
"ENSMUSG00000028621","Cyb5rl",-1.53736357161055,0.656232504093702,1.64657836325825,0.714076820020972,0.109214791647702,0.995389220608307,1.07104031451278
"ENSMUSG00000049922","Slc35c1",-1.47802719035516,0.0704503292552705,1.58268656378393,0.098805475307559,0.104659373428772,0.989851546121443,1.07081018137672
"ENSMUSG00000062519","Zfp398",-0.950367293969103,0.294114886086869,1.01747297440537,0.35565014016514,0.0671056804362705,0.993377511499003,1.07061025864643
"ENSMUSG00000044551","9930012K11Rik",-1.51727690968794,0.662059931068375,1.62386506483079,0.718757608892848,0.106588155142853,0.995389220608307,1.07024963898302
"ENSMUSG00000023873","1700010I14Rik",-3.23675446782034,0.525590049473381,3.4630075229158,0.590096385516252,0.226253055095459,0.993377511499003,1.06990121040841
"ENSMUSG00000020385","Clk4",-0.688052147164189,0.715603016563659,0.734971826620776,0.772550756853541,0.0469196794565865,0.995389220608307,1.06819203987658
"ENSMUSG00000073412","Lst1",-5.52832967492944,0.175495663740521,5.90306020690437,0.225805565591412,0.37473053197493,0.990767651489833,1.06778368042599
"ENSMUSG00000009621","Vav2",1.02940581235401,0.552714260256901,-1.09848440667618,0.620394521104987,-0.0690785943221742,0.995389220608307,1.06710530822067
"ENSMUSG00000042429","Adora1",-3.20907888963858,0.221420212980151,3.42172300049409,0.279128367933054,0.212644110855518,0.993377511499003,1.06626328556213
"ENSMUSG00000006641","Slc5a6",1.46113562358261,0.181161198524406,-1.55762749716354,0.231810636099557,-0.0964918735809301,0.993377511499003,1.06603895765975
"ENSMUSG00000060377","Rpl36a-ps1",-1.5355373489522,0.635527470012595,1.63607160841508,0.694286040737664,0.100534259462881,0.995389220608307,1.06547171225205
"ENSMUSG00000029560","Snx8",-1.19506886474114,0.515791456024202,1.27300895802083,0.584969405717223,0.0779400932796927,0.994264959934049,1.06521807703238
"ENSMUSG00000006313","Upk1a",-2.67233764037701,0.322296172800031,2.84552151858771,0.393598662697879,0.173183878210703,0.993377511499003,1.06480613661763
"ENSMUSG00000110277","Gm45871",-1.0601436271186,0.507712589900591,1.12828839400928,0.574015805049057,0.0681447668906836,0.994264959934049,1.06427880633108
