"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
4128.80622999249,-1.20342886024057,0.314405507736939,57.5656011560649,1.94610843900892e-12,2.24425040721254e-11,"ENSMUSG00000039218","Srrm2"
645.26048024669,-1.22637079021216,0.259171875179333,57.5276432630743,1.98276385327666e-12,2.28381545372092e-11,"ENSMUSG00000026480","Ncf2"
783.293159997512,0.371201787864501,0.35866733841644,57.4266197755946,2.08371795917303e-12,2.39726086248594e-11,"ENSMUSG00000022193","Psmb5"
220.107748093278,1.0820923828444,0.293809421248633,57.378797250214,2.13328339968259e-12,2.4513869337793e-11,"ENSMUSG00000034041","Lyl1"
187.487794706586,0.882004793954453,0.53206850349739,57.3339157269606,2.18087197040114e-12,2.50311637829177e-11,"ENSMUSG00000042793","Lgr6"
1452.37042253527,0.950047396822142,0.221902290655872,57.2823335152088,2.23687720123321e-12,2.56247163670993e-11,"ENSMUSG00000036620","Mgat4b"
1452.82717058822,0.383840812008539,0.256162989282482,57.28144760455,2.23785152697363e-12,2.56247163670993e-11,"ENSMUSG00000031660","Brd7"
327.560791174033,-0.140191843306224,0.321743383020034,57.2780482130889,2.24159412016868e-12,2.56374096023523e-11,"ENSMUSG00000038876","Rnf146"
1222.15490850072,-1.32250126142341,0.220986732416966,57.2581820270498,2.26359142830107e-12,2.58282946912712e-11,"ENSMUSG00000020184","Mdm2"
334.450827772222,-1.53634309937595,0.357120358123634,57.2601610252605,2.26139049491469e-12,2.58282946912712e-11,"ENSMUSG00000024165","Jpt2"
1152.50342353944,0.315775452827463,0.264112487064029,57.2207467259865,2.30563053993573e-12,2.6277168671188e-11,"ENSMUSG00000001383","Zmat2"
445.116279809279,-0.6011990342245,0.254699745067608,57.1866989328882,2.34454272821492e-12,2.66893969283225e-11,"ENSMUSG00000020541","Tom1l1"
792.976273294851,-0.0511809871962238,0.269959993112633,57.0471255603146,2.51103731033536e-12,2.85513155858575e-11,"ENSMUSG00000032383","Ppib"
797.19142560075,-0.606163829430678,0.202268218621316,57.0139294931934,2.55234524682987e-12,2.89871368581040e-11,"ENSMUSG00000022744","Cldnd1"
90.1518661900167,-0.0997939617833112,0.370607591666164,56.9568790663489,2.62492937582436e-12,2.9776733816898e-11,"ENSMUSG00000059363","Fxn"
300.749197127235,0.138538297030115,0.335605271157193,56.9432186417235,2.64261319841123e-12,2.99424380211135e-11,"ENSMUSG00000024217","Snrpc"
954.784379461966,-2.66087127695175,0.456058070225831,56.889424144365,2.71341703694548e-12,3.0708939558826e-11,"ENSMUSG00000030199","Etv6"
1168.34528004431,-0.341593922320167,0.207183044322749,56.8851332377624,2.71914567223847e-12,3.07380311589977e-11,"ENSMUSG00000063410","Stk24"
214.866481702154,0.00658915046447787,0.524413617498744,56.8203653789466,2.80709772740639e-12,3.16954549661792e-11,"ENSMUSG00000056900","Usp13"
3444.26809747993,-1.15841504805875,0.267432926407677,56.7461750412023,2.91134415264676e-12,3.28344294759107e-11,"ENSMUSG00000024360","Etf1"
55.8385119012866,-6.10288923762271,0.81897751719279,56.7207302207185,2.94798109156895e-12,3.32091434771303e-11,"ENSMUSG00000016458","Wt1"
1010.77660793075,-1.54971247796014,1.04107528166945,56.6268163480017,3.08723771344485e-12,3.47376701329003e-11,"ENSMUSG00000051747","Ttn"
512.52225294418,0.617928186525214,0.242976797594287,56.6060199824798,3.11895321565077e-12,3.50540088313268e-11,"ENSMUSG00000038417","Fig4"
989.890892087968,1.08838517217819,0.284799687870396,56.5742754496938,3.16799422202654e-12,3.55641150668793e-11,"ENSMUSG00000029193","Cckar"
415.296749017733,1.3180271860902,0.287253430560297,56.4861655378326,3.3081876413439e-12,3.70951501304149e-11,"ENSMUSG00000026437","Cdk18"
283.928779189022,0.488378231381821,0.607456918359032,56.4735401814998,3.32877767070714e-12,3.72830760287602e-11,"ENSMUSG00000031425","Plp1"
967.129147111861,0.377325148276695,0.253070389860935,56.4044672353646,3.44371327671734e-12,3.85260474968849e-11,"ENSMUSG00000031691","Tnpo2"
141.055160427666,-1.65422142566602,0.413131979309513,56.3952578637974,3.45933413568922e-12,3.86563710019095e-11,"ENSMUSG00000051341","Zfp52"
211.988320643282,1.55774790067449,0.402560183842792,56.3666538429135,3.5083050184335e-12,3.91586384683639e-11,"ENSMUSG00000040482","Dxo"
1172.22303308508,1.4560505778071,0.23737151839088,56.329650501463,3.57268502905639e-12,3.98315502724008e-11,"ENSMUSG00000074793","Hspa12b"
3141.7793626922,-1.00265315538983,0.244376223459103,56.2906981120494,3.64173209598953e-12,4.05548952977873e-11,"ENSMUSG00000026674","Ddr2"
220.636532043041,1.13353348661841,0.361133880317008,56.1756548693293,3.85354191420874e-12,4.28645982297071e-11,"ENSMUSG00000018537","Pcgf2"
1877.30245412403,0.144877031800356,0.24284934023216,56.1594294683224,3.88438959726683e-12,4.31584063358426e-11,"ENSMUSG00000042286","Stab1"
1022.87744462257,0.758027741853133,0.290824338168258,56.1519538839529,3.89868508035516e-12,4.32678470776475e-11,"ENSMUSG00000024429","Gnl1"
260.270017541887,1.86069307034515,0.333253472424288,56.1404015311084,3.92088000177570e-12,4.34646071267459e-11,"ENSMUSG00000038700","Hoxb5"
3879.41060149364,-0.35597591886785,0.24115920728549,56.1305094167871,3.93998552646251e-12,4.36267111820928e-11,"ENSMUSG00000041936","Agrn"
791.55574834277,0.86453573594587,0.303666480001901,56.1054631800096,3.98877660635886e-12,4.41167758064668e-11,"ENSMUSG00000040813","Tex264"
1203.59333306288,0.188905559341968,0.238609184351904,56.0954255189459,4.00849944747625e-12,4.42845915122433e-11,"ENSMUSG00000057672","Pkn1"
515.541063002161,0.60790256710844,0.42507736233947,56.019612795686,4.1606447491224e-12,4.59133280535242e-11,"ENSMUSG00000059430","Actg2"
768.552355267615,-1.22601971067659,0.278314654083763,55.9755037887342,4.2518070111374e-12,4.68661807920729e-11,"ENSMUSG00000016918","Sulf1"
6415.18083715632,0.249496990008297,0.38932923389805,55.9672163222379,4.26915657942652e-12,4.70041866375094e-11,"ENSMUSG00000025794","Rpl14"
610.075356244653,0.248724543933907,0.209987591024268,55.9481319664951,4.30937865099872e-12,4.73934264521701e-11,"ENSMUSG00000022125","Cln5"
578.303256227711,0.40531718151167,0.358762175653235,55.9229337455909,4.36306699055409e-12,4.7929718983141e-11,"ENSMUSG00000028447","Dctn3"
190.321592453267,0.495918128393177,0.263643964673062,55.9145744580725,4.38102487638761e-12,4.80727340720187e-11,"ENSMUSG00000038215","Cep44"
4656.5122972387,-0.823756068059988,0.24472075208111,55.9066800024487,4.39805199905043e-12,4.8205225345448e-11,"ENSMUSG00000026219","Trip12"
400.662549875469,-0.522035123572723,0.381057255988673,55.8365813940891,4.55217452156771e-12,4.98383741489522e-11,"ENSMUSG00000020180","Snrpd3"
1996.74268005503,0.587108229103346,0.227343156394755,55.8214965968415,4.58604012578894e-12,5.01527287014649e-11,"ENSMUSG00000021288","Klc1"
1475.70896306392,-1.58287114062672,0.282254424045653,55.763007297195,4.71974731900823e-12,5.1557015326495e-11,"ENSMUSG00000030878","Cdr2"
298.604722779027,1.27706138373855,0.35336578165782,55.7120779163024,4.83934151020502e-12,5.28041602228984e-11,"ENSMUSG00000015542","Nat9"
123.615805130212,-0.704800673819805,0.348774079897032,55.6780708194867,4.92087974896531e-12,5.36337319111751e-11,"ENSMUSG00000028289","Epha7"
1143.05410765967,0.686876237776302,0.296978267304261,55.6632820331191,4.95676558066108e-12,5.39316449269359e-11,"ENSMUSG00000115987","Vps28"
97.0049042711669,0.359210702889501,0.355678036403095,55.6622435155346,4.95929540836408e-12,5.39316449269359e-11,"ENSMUSG00000069678","Pcgf1"
760.885340882391,0.0488042455562427,0.24917181738853,55.6245166165062,5.0520782510051e-12,5.48793276975811e-11,"ENSMUSG00000038150","Ormdl3"
6773.1761905787,-0.894573394166039,0.235998357519253,55.6183337448184,5.06744855675654e-12,5.49849239720306e-11,"ENSMUSG00000021282","Eif5"
227.401814740468,0.303366147838194,0.389658901638781,55.5859885988139,5.14862194788345e-12,5.58034937847992e-11,"ENSMUSG00000023966","Rsph9"
151.716773811329,2.12560887089949,0.448838111921336,55.5090337234971,5.34701000942839e-12,5.78892640954022e-11,"ENSMUSG00000020921","Tmem101"
2148.97949937958,-0.199722253045135,0.220248138249765,55.4672511592369,5.45790599438298e-12,5.90242211592551e-11,"ENSMUSG00000036333","Kidins220"
1836.28832189257,-0.439605049600415,0.252570025209442,55.4626311079503,5.47030843901752e-12,5.90926881653246e-11,"ENSMUSG00000020695","Mrc2"
1509.05995223786,-1.01157410060731,0.292226003160905,55.4493998250093,5.50598363469978e-12,5.94121271801918e-11,"ENSMUSG00000011179","Odc1"
146.120878690219,0.00116816428394836,0.327576618960535,55.4290388343622,5.56133722723694e-12,5.99429626054232e-11,"ENSMUSG00000061474","Mrps36"
1356.68596525609,-0.267567408547766,0.212863477565903,55.3938716455442,5.65825608020354e-12,6.09201398546693e-11,"ENSMUSG00000021012","Zc3h14"
1419.51922510441,-2.31817179529373,0.458550579606237,55.3893821406759,5.67074979849664e-12,6.09871909268153e-11,"ENSMUSG00000037709","Fam13a"
293.640956559186,1.60947277462376,0.525543114834891,55.3561713204273,5.76403160238975e-12,6.19219862980789e-11,"ENSMUSG00000024925","Rnaseh2c"
657.243806334351,-1.15740641403221,0.42109730256997,55.2907942590816,5.95216556381891e-12,6.38725771032519e-11,"ENSMUSG00000053293","Pom121"
2434.48952310208,-0.157178632366495,0.251247227271836,55.256822714373,6.05233496464239e-12,6.48759649899387e-11,"ENSMUSG00000019699","Akt3"
2473.84824041768,-0.0804098745380944,0.385280784165838,55.2210464604028,6.15964761413411e-12,6.59536306142655e-11,"ENSMUSG00000003541","Ier3"
1047.37426169981,-0.260474308791209,0.28182174992598,55.1969865220136,6.232883931559e-12,6.66644607756745e-11,"ENSMUSG00000032560","Dnajc13"
633.713498667239,0.391384564546564,0.249678636855419,55.1928352754423,6.24560769461174e-12,6.67272224935851e-11,"ENSMUSG00000046314","Stxbp6"
1386.95346284477,-0.984413189155802,0.256403973050452,55.1666397469514,6.32649908111577e-12,6.7517341618969e-11,"ENSMUSG00000022863","Btg3"
723.430376717345,0.854699608745908,0.391833214413888,55.1276603353915,6.44880909779534e-12,6.87472715759497e-11,"ENSMUSG00000036835","Psenen"
229.65193441048,-0.480019776167095,0.663436880146384,55.0492789271525,6.70195509678697e-12,7.13677559704897e-11,"ENSMUSG00000018566","Slc2a4"
3555.70093944971,-1.27960129920211,0.236485169544531,54.9226162327548,7.13219208978296e-12,7.58479162568657e-11,"ENSMUSG00000036478","Btg1"
1762.12516226475,-1.24336874710347,0.240477534162933,54.918663508749,7.14605355055439e-12,7.58479162568657e-11,"ENSMUSG00000027680","Fxr1"
210.030311328973,0.9482962773727,0.688437335392058,54.9206687690317,7.1390181180073e-12,7.58479162568657e-11,"ENSMUSG00000001334","Fndc5"
502.827172255733,-0.92590038546175,0.36386501438809,54.894658170119,7.23081590641648e-12,7.66639773607316e-11,"ENSMUSG00000015968","Cacna1d"
192.551736313699,0.265613839642645,0.351009460913401,54.8626629089412,7.3453545971148e-12,7.77936194708578e-11,"ENSMUSG00000046491","C1qtnf2"
16553.3467380491,-0.319640475254279,0.210358088818231,54.8211512059038,7.49666737126092e-12,7.93098516570463e-11,"ENSMUSG00000031502","Col4a1"
215.634677485465,1.88373651494443,0.301963122127431,54.804176674116,7.55943429387495e-12,7.98870510122528e-11,"ENSMUSG00000055945","Prr18"
439.471933403451,-0.665113150817688,0.297987305028583,54.7594185043599,7.72746670233592e-12,8.13976552097787e-11,"ENSMUSG00000029196","Tada2b"
158.257760368915,1.06000064386259,0.388607730625797,54.7608462129708,7.72204956005646e-12,8.13976552097787e-11,"ENSMUSG00000074358","Ccdc61"
103.945896269316,-1.64292990518412,0.550101044889666,54.7598079744471,7.72598856281165e-12,8.13976552097787e-11,"ENSMUSG00000104713","Gbp6"
281.392182176041,0.26022434241445,0.343928492374622,54.7569624609964,7.7367945336522e-12,8.14078066984183e-11,"ENSMUSG00000003762","Coq8b"
611.604972163426,-0.846874796522791,0.203619597075456,54.7237682467612,7.86397247768812e-12,8.26566351245555e-11,"ENSMUSG00000024563","Smad2"
1103.71458649244,-1.09325717952686,0.236606817719905,54.6791544047638,8.03819986501771e-12,8.43967629840532e-11,"ENSMUSG00000033319","Fem1c"
919.489210560003,-0.709583002902656,0.205830955277,54.6464215978897,8.16847762244295e-12,8.56721904086608e-11,"ENSMUSG00000022378","Fam49b"
183.750188252746,0.766513823670792,0.344755073808831,54.5628619874368,8.51069681649638e-12,8.91653521151338e-11,"ENSMUSG00000019478","Rab4a"
328.125675692084,0.688935914088719,0.413980809949079,54.534394655644,8.63052752825326e-12,9.03235746585903e-11,"ENSMUSG00000078695","Cisd3"
259.311379118513,-1.46255285233384,0.331731064264627,54.4960495344902,8.79460743880069e-12,9.19419056947874e-11,"ENSMUSG00000009772","Nuak2"
1159.77797555521,-0.359674752005793,0.209508197968368,54.4527429623449,8.9836690741041e-12,9.38176513929777e-11,"ENSMUSG00000041439","Mfsd6"
780.559570131482,1.82808979772663,0.316249003720087,54.4340376959488,9.06658082197887e-12,9.4582026945681e-11,"ENSMUSG00000021286","Zfyve21"
1108.30262688259,-1.40126440833207,0.258956425090696,54.4193808541447,9.13208178532373e-12,9.51633319235074e-11,"ENSMUSG00000027164","Traf6"
771.136328160307,-2.90212055632762,0.538187594698096,54.2844177919119,9.75789785887406e-12,1.01576064021841e-10,"ENSMUSG00000074063","Osgin1"
127.759203765705,-2.78458031040112,0.404122275011951,54.0460581180094,1.09696634583323e-11,1.14068092350373e-10,"ENSMUSG00000001739","Cldn15"
118.141094325339,3.19183151071565,0.562776159880395,54.0109569848795,1.11603880553437e-11,1.15927488732828e-10,"ENSMUSG00000044461","Shisa2"
989.293484157069,-0.0274293842535604,0.33159947585593,53.9808820722199,1.13264361520487e-11,1.17526868942314e-10,"ENSMUSG00000022635","Zcrb1"
340.664932011086,0.206555698086115,0.321160016598,53.8808528466115,1.18966794304196e-11,1.23312439719142e-10,"ENSMUSG00000001604","Tcea3"
1671.81691935541,0.453387325192928,0.309113097624882,53.8391743329218,1.21426650583119e-11,1.2572825426867e-10,"ENSMUSG00000039349","C130074G19Rik"
30.090358450035,2.29937610081643,1.01977480886895,53.8274687406837,1.22126609256457e-11,1.2631862783136e-10,"ENSMUSG00000020374","Rasgef1c"
1101.11468277807,-0.204626543551831,0.256659401349476,53.7998803683114,1.23792301748104e-11,1.27905570373068e-10,"ENSMUSG00000021068","Nin"
2728.34220041742,0.84574575164691,0.181542171240957,53.7729461322826,1.25440399398679e-11,1.29470986993356e-10,"ENSMUSG00000001496","Nkx2-1"
383.17610327858,1.22485481454101,0.375491971082671,53.7584272968616,1.26337879517102e-11,1.30259171752114e-10,"ENSMUSG00000080268","Brms1"
1615.16004026559,0.369410440637082,0.338903975767626,53.6975533873287,1.30171179682261e-11,1.34069427708724e-10,"ENSMUSG00000021759","Plpp1"
194.431693276946,0.0078665348750348,0.370931300020148,53.6657705128709,1.32218547302476e-11,1.36034156542812e-10,"ENSMUSG00000044795","Cyb5d1"
221.701614853165,-1.27420310057948,0.348107829076664,53.6587497994334,1.32675124556076e-11,1.3635976634681e-10,"ENSMUSG00000034324","Tmem132c"
8828.21318057678,0.551392436657781,0.237623034523613,53.6338904841035,1.34304501182594e-11,1.37888787975758e-10,"ENSMUSG00000056973","Ces1d"
4596.17376529741,0.468037929390949,0.333240187440147,53.5768286755066,1.38120585373198e-11,1.41657287401195e-10,"ENSMUSG00000007097","Atp1a2"
669.863399484882,-0.713602929140614,0.256383709416486,53.5385673958557,1.407398568932e-11,1.44191687067527e-10,"ENSMUSG00000003119","Cdk12"
353.551065550895,0.148112811843676,0.372615333242045,53.4828807221542,1.44640975597778e-11,1.48032661986664e-10,"ENSMUSG00000045752","Tssc4"
1165.48159184326,0.158570525672335,0.200753171831268,53.4713469078808,1.45462385359549e-11,1.48716953435345e-10,"ENSMUSG00000021476","Habp4"
265.297732201663,2.56154997415954,0.425915306956126,53.4401923253952,1.47704514558643e-11,1.5085079120664e-10,"ENSMUSG00000010651","Acaa1b"
3638.11508601346,-0.542769316729336,0.198982819504119,53.4163558444689,1.49443267767682e-11,1.52466595931116e-10,"ENSMUSG00000020149","Rab1a"
517.431891641744,-0.733509527438499,0.232900988347489,53.3940585116331,1.51088258886483e-11,1.5398345798347e-10,"ENSMUSG00000075054","Yae1d1"
853.093880621267,-0.726839361095193,0.174361510754194,53.3783811210384,1.52255684349502e-11,1.55010938888462e-10,"ENSMUSG00000047881","Rell1"
3956.84245064054,0.443755030327277,0.152176372593373,53.3210611053812,1.56601306868372e-11,1.5926860185474e-10,"ENSMUSG00000033032","Afap1l1"
9280.77715339737,-0.013214424704028,0.323999595142863,53.3095008945367,1.57492631860942e-11,1.60007910845778e-10,"ENSMUSG00000025290","Rps24"
335.696327795473,-2.89223434275507,0.453787139925232,53.2916721266854,1.58877229132591e-11,1.61246305646247e-10,"ENSMUSG00000040907","Atp1a3"
874.014555005689,-0.596489650498571,0.281867291704852,53.256275389717,1.61662323262184e-11,1.63902020032378e-10,"ENSMUSG00000046201","Scaf8"
848.100413394597,-2.39195956331693,0.398067427990194,53.1970148662282,1.66434716766262e-11,1.68564942589598e-10,"ENSMUSG00000024427","Spry4"
796.334073471794,-0.630925388239788,0.248491697330158,53.1769199276377,1.68084769773778e-11,1.70059154283594e-10,"ENSMUSG00000025616","Usp16"
37.1716746297528,-3.59770893832699,1.0883174226216,53.1536806440858,1.70013409088046e-11,1.71831828728343e-10,"ENSMUSG00000026308","Klhl30"
1220.05479468128,0.277872273382271,0.282142885380774,53.1347606999105,1.71599903710205e-11,1.73255379959691e-10,"ENSMUSG00000062778","Chia1"
909.963714616181,-0.627775095096677,0.313717023380748,53.1003865960471,1.74520228422445e-11,1.76021283236855e-10,"ENSMUSG00000028556","Dock7"
750.156882867034,-0.139242631509227,0.269513092001322,53.0769572345771,1.76539130271414e-11,1.77778761163089e-10,"ENSMUSG00000041445","Mmrn2"
268.981832495205,0.145578538512115,0.371959052075905,53.0759317121378,1.76628030457934e-11,1.77778761163089e-10,"ENSMUSG00000032609","Klhdc8b"
832.059119198928,-1.03602303979472,0.378578175686546,53.0579664024235,1.78192678515825e-11,1.79168320247368e-10,"ENSMUSG00000050390","C77080"
90.9833437905853,-2.5978445314888,0.467630529082437,53.0203276730131,1.81515790747695e-11,1.82321278776812e-10,"ENSMUSG00000029370","Rassf6"
3844.47705036825,0.352212260929194,0.337374972092323,53.0006061696629,1.83281649479797e-11,1.83905184988336e-10,"ENSMUSG00000059291","Rpl11"
282.143336096597,-0.0859129801198439,0.379870976010205,52.9483948776578,1.88039964317297e-11,1.88485373089624e-10,"ENSMUSG00000021879","Dnah12"
380.9503771972,-0.283468020949895,0.277768062712202,52.9199596907782,1.90683147153148e-11,1.90938176053662e-10,"ENSMUSG00000041096","Tspyl2"
848.055646439213,-1.45646824090615,0.243998632583774,52.8822316400474,1.94247543527615e-11,1.94108322970197e-10,"ENSMUSG00000035840","Lysmd3"
1865.92065794941,-0.670557832216496,0.20364128741113,52.8822276268052,1.9424792620258e-11,1.94108322970197e-10,"ENSMUSG00000042842","Serpinb6b"
975.711043668399,0.293070252126079,0.212853141837668,52.8718330271966,1.95241615435901e-11,1.94901194157705e-10,"ENSMUSG00000052712","BC004004"
125.384370076414,0.165711237703017,0.525248455767251,52.8663527680404,1.95767553457096e-11,1.95225983380934e-10,"ENSMUSG00000075592","Nynrin"
170.482034108802,-1.73795876940032,0.33942061453416,52.8563268517444,1.96733403199148e-11,1.95988353463389e-10,"ENSMUSG00000026177","Slc11a1"
673.408353837155,-0.844413486639463,0.237295828496191,52.8420507630018,1.98116918027761e-11,1.97164822409427e-10,"ENSMUSG00000021116","Eif2s1"
479.019527297783,-1.03705551889294,0.205849247503924,52.8026183864676,2.019890875803e-11,2.00813053056083e-10,"ENSMUSG00000004356","Utp20"
263.753989013569,0.748499288249991,0.31174207502498,52.7922473448603,2.0302000158065e-11,2.01632007692293e-10,"ENSMUSG00000009114","2610028H24Rik"
628.559005594473,0.388220107919589,0.222834405656241,52.7767058418122,2.0457472731452e-11,2.02968992961491e-10,"ENSMUSG00000004567","Mcoln1"
889.277140972733,-0.767975595744757,0.215951574817811,52.7465724576693,2.07623160597873e-11,2.05783729337993e-10,"ENSMUSG00000032932","Hspa13"
826.818260339393,1.32789023428576,0.321788673019831,52.7125396036388,2.11120702486997e-11,2.09037415799181e-10,"ENSMUSG00000030800","Prss8"
4658.91650855915,-0.0187907303180276,0.270039059352455,52.7025976391179,2.12153502162592e-11,2.09846548429727e-10,"ENSMUSG00000020900","Myh10"
1753.04410693099,-0.482608539899977,0.275580598896901,52.6580093447217,2.16847913633937e-11,2.13837967922909e-10,"ENSMUSG00000020954","Strn3"
612.271221777903,1.11002646660871,0.335893210760063,52.6588338932824,2.16760167243945e-11,2.13837967922909e-10,"ENSMUSG00000030826","Bcat2"
529.134737064836,-0.653143364519739,0.251496864798951,52.6586311976629,2.16781734313847e-11,2.13837967922909e-10,"ENSMUSG00000043003","Rasef"
7056.8953675504,-0.48069511174488,0.244096272737633,52.6437676213744,2.18369095633674e-11,2.15120081761392e-10,"ENSMUSG00000027763","Mbnl1"
515.198217189197,-1.61909617209125,0.343509362338478,52.6403490388249,2.18735824330078e-11,2.15263476057093e-10,"ENSMUSG00000024691","Fam111a"
798.075457806585,-2.18144366281875,0.437506150944478,52.6295650915817,2.19896710823918e-11,2.16187342065575e-10,"ENSMUSG00000053581","Zfand2a"
1969.88261977441,-0.480594399467295,0.298009990789478,52.6241060541356,2.20486718623189e-11,2.1654866118663e-10,"ENSMUSG00000020183","Cpm"
305.247532105116,0.915658919588508,0.230827867117485,52.5975045927549,2.23384495179706e-11,2.19173517296782e-10,"ENSMUSG00000029033","Acap3"
495.485949718968,-0.818139824468543,0.306282100505957,52.5743930733169,2.25932979954427e-11,2.2145072446087e-10,"ENSMUSG00000054580","Pla2r1"
5643.46978714158,-0.507504596268223,0.196272432090312,52.5548259996376,2.28113320848955e-11,2.23362872416789e-10,"ENSMUSG00000020152","Actr2"
698.539645056552,-0.497461744430576,0.22810490335093,52.5304109487588,2.30863376703314e-11,2.25828466879734e-10,"ENSMUSG00000052906","Ubxn8"
172.159542390796,-0.203009162804565,0.574079928432529,52.4787991838874,2.36786338531422e-11,2.31389702101037e-10,"ENSMUSG00000002580","Mien1"
501.643050484363,-2.78019052288718,0.493082953719161,52.4173295457444,2.4403903362943e-11,2.38237905146965e-10,"ENSMUSG00000023905","Tnfrsf12a"
170.476909580567,0.23137178572027,0.302831352459479,52.3894070121984,2.47406482740423e-11,2.41283296243741e-10,"ENSMUSG00000028389","Zfp37"
1141.24074181072,-0.267908284701992,0.230589336366366,52.3048277015416,2.57892718085414e-11,2.51258240753287e-10,"ENSMUSG00000034021","Pds5b"
143.098062160905,-0.155200562272356,0.346115418531546,52.2900423832366,2.597709021935e-11,2.52835019104933e-10,"ENSMUSG00000025470","Zfp511"
4514.66829673278,-4.00705092532226,0.845296546052271,52.2578339674487,2.63909803809105e-11,2.5660680524216e-10,"ENSMUSG00000056054","S100a8"
15.302139463967,6.29159973639311,1.4525036090904,52.1568629706746,2.7731691426489e-11,2.69373805043929e-10,"ENSMUSG00000093789","Methig1"
886.725225852308,-2.18489759462877,0.329697340530613,52.1240005497283,2.81825607933763e-11,2.73208032073637e-10,"ENSMUSG00000043384","Gprasp1"
475.66309452321,0.754740678545855,0.307364563340948,52.1251183247383,2.81671053524975e-11,2.73208032073637e-10,"ENSMUSG00000018858","Mrpl58"
690.381720716341,0.539669605440632,0.270382385969358,52.0941826476177,2.85979950436397e-11,2.76959488318154e-10,"ENSMUSG00000003299","Mrpl4"
1050.07103741204,0.244264446818621,0.178753510684512,52.0740275905087,2.88822635481073e-11,2.79434464327761e-10,"ENSMUSG00000021638","Ocln"
320.961452392279,1.31675054685742,0.342477721835434,52.0494769251261,2.92323453071745e-11,2.82540632447596e-10,"ENSMUSG00000032754","Slc8b1"
1695.77945417156,0.296564367755742,0.36336898624776,52.0453285385376,2.92919168696828e-11,2.82835542552205e-10,"ENSMUSG00000003072","Atp5d"
4489.99831354155,-0.360081334785443,0.17917250783018,52.0203535025259,2.96531352195738e-11,2.8603960861458e-10,"ENSMUSG00000036707","Cab39"
2472.27480224697,-0.760132764243524,0.277433306741897,52.0013145015535,2.99314867438053e-11,2.88438772749957e-10,"ENSMUSG00000031089","Slc6a14"
516.760259419526,0.657357469592657,0.354997528989935,51.9733488561254,3.03450876089935e-11,2.92135249948896e-10,"ENSMUSG00000031813","Mvb12a"
4412.25161389502,0.867676898677341,0.278747503560615,51.9670539051645,3.04389721197942e-11,2.92749521385333e-10,"ENSMUSG00000026576","Atp1b1"
611.724156674788,-0.0349732270460844,0.256644071662761,51.9538465040793,3.0636895109802e-11,2.94362191612737e-10,"ENSMUSG00000005362","Crbn"
330.399361725443,0.22419401935006,0.349798028729146,51.9214721863378,3.11275057990969e-11,2.98781078838866e-10,"ENSMUSG00000037206","Islr"
857.139307656739,-0.433015811529839,0.329883365173042,51.858612461628,3.2102635106328e-11,3.07837386689547e-10,"ENSMUSG00000052155","Acvr2a"
1199.08547957303,-1.15297972405695,0.246033699181022,51.851787678071,3.22103266702357e-11,3.08566052639177e-10,"ENSMUSG00000011960","Ccnt1"
153.313436129234,-3.22157836316155,0.468824180829793,51.8325303911497,3.25161471180794e-11,3.11189439429958e-10,"ENSMUSG00000040612","Ildr2"
518.306687068829,0.572464823348723,0.36917547280835,51.802623816017,3.29968484058722e-11,3.15479691094651e-10,"ENSMUSG00000030335","Mrpl51"
780.11335781789,0.647140865055824,0.343312327820661,51.7464432727379,3.39191452205984e-11,3.23979431238551e-10,"ENSMUSG00000004849","Ap1s1"
176.607091416784,-0.244578470078679,0.400597448643746,51.7183426498398,3.43900838657965e-11,3.28155574770389e-10,"ENSMUSG00000038623","Tm6sf1"
292.397794962417,1.10232459736116,0.429800624408566,51.6562900410289,3.54532979099017e-11,3.37969587225341e-10,"ENSMUSG00000048416","Mlf1"
2462.1827753444,-1.04076777974422,0.209670658074514,51.6241936804579,3.60160646545262e-11,3.42998392644328e-10,"ENSMUSG00000026305","Lrrfip1"
1114.58789384593,-0.899307792898885,0.224520673124,51.619016558305,3.61076709290611e-11,3.43534663883237e-10,"ENSMUSG00000045210","Vcpip1"
1136.17666810611,0.198698932493241,0.165033313067571,51.600239215582,3.64418835092259e-11,3.46375832221969e-10,"ENSMUSG00000027198","Ext2"
43.4437782001926,-3.37364150357543,0.710897962502544,51.5765765788663,3.68674537572416e-11,3.50078953579739e-10,"ENSMUSG00000068587","Mgam"
227.994964445477,0.781146879459445,0.394968986675906,51.5582306038706,3.72008191752303e-11,3.52900168647677e-10,"ENSMUSG00000020284","1810043G02Rik"
754.631635020671,1.65358458479587,0.285638190589911,51.5524066595292,3.73072748873616e-11,3.53565439609241e-10,"ENSMUSG00000038520","Tbc1d17"
401.245502521578,-1.72238185995835,0.280958062559562,51.5340923927083,3.76440287098684e-11,3.56409855479717e-10,"ENSMUSG00000031497","Tnfsf13b"
7957.82838938886,0.421943743011757,0.670636243594615,51.5212798006438,3.7881424618617e-11,3.58308946368318e-10,"ENSMUSG00000093674","Rpl41"
1758.95812339033,1.21092726920423,0.272266225266904,51.5173520189087,3.79544990117726e-11,3.58651591147168e-10,"ENSMUSG00000066026","Dhrs3"
13.3622324228813,5.81641976053823,1.50938287778994,51.4811969005248,3.86337976293657e-11,3.64716539599046e-10,"ENSMUSG00000022226","Mcpt2"
